/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_037.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_037.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_037.jpg,0.55,0,1,0.005002886
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_104.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_104.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_104.jpg,0.4,0,1,0.008329408
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_186.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_186.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_186.jpg,0.2,0,1,0.00557591
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_267.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_267.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_267.jpg,-3.72529E-08,0,1,0.01462025
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_346.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_346.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_346.jpg,-0.2,0,1,0.01840191
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_456.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_456.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_456.jpg,0,0,1,0.003690918
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_523.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_523.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_523.jpg,0.1,0,1,0.003061989
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_621.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_621.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_621.jpg,0.35,0,0.7594566,0.004251129
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_682.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_682.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_682.jpg,0.5000001,0,0.604543,0.004942039
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_771.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_771.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_771.jpg,0.7,0,0,0.006969977
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_871.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_871.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_871.jpg,0.9500002,0.30126,0,0.01345347
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_14_951.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_14_951.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_14_951.jpg,1,0.5019722,0,0.02503718
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_021.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_021.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_021.jpg,1,0.7505851,0,0.04260952
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_099.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_099.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_099.jpg,1,0.9860466,0,0.04676071
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_162.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_162.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_162.jpg,1,1,0,0.03463161
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_255.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_255.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_255.jpg,1,1,0,0.02073824
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_332.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_332.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_332.jpg,1,1,0,0.01785632
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_419.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_419.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_419.jpg,1,1,0,0.01033524
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_488.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_488.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_488.jpg,1,1,0,0.004745106
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_574.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_574.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_574.jpg,1,1,0,0.001734615
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_640.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_640.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_640.jpg,1,1,0,0.001518767
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_736.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_736.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_736.jpg,1,1,0,0.002348965
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_831.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_831.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_831.jpg,1,1,0,0.008473494
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_920.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_920.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_920.jpg,0,0.8906438,0,0.0163682
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_15_982.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_15_982.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_15_982.jpg,0,0.6692314,0,0.0240843
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_057.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_057.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_057.jpg,-0.2,0.4466674,0,0.03314478
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_154.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_154.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_154.jpg,-0.45,0,0,0.03796531
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_242.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_242.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_242.jpg,-0.6500001,0,0.2607243,0.03460832
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_318.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_318.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_318.jpg,-0.8500001,0,0.492882,0.02742119
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_385.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_385.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_385.jpg,0,0,0.6621809,0.02486015
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_505.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_505.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_505.jpg,0.15,0,1,0.01520435
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_571.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_571.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_571.jpg,0.35,0,1,0.008549564
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_668.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_668.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_668.jpg,0.5500001,0,1,0.009233535
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_739.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_739.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_739.jpg,0.7500002,0,1,0.001546359
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_840.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_840.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_840.jpg,1,0,1,0.007570235
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_16_937.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_16_937.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_16_937.jpg,1,0,1,0.005616302
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_036.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_036.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_036.jpg,1,0,1,0.001482533
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_103.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_103.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_103.jpg,1,0,1,0.005504841
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_188.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_188.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_188.jpg,1,0,1,0.00184921
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_292.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_292.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_292.jpg,0.7500001,0,1,0.003568472
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_367.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_367.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_367.jpg,0.6,0,1,0.006110866
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_452.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_452.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_452.jpg,0.4,0,1,0.003713971
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_522.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_522.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_522.jpg,0.2,0,1,0.008556151
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_584.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_584.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_584.jpg,0.04999996,0,1,0.02103369
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_672.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_672.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_672.jpg,-0.2,0,1,0.001002442
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_772.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_772.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_772.jpg,-0.4500001,0,1,0.002249723
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_839.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_839.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_839.jpg,-0.6000001,0,1,0.004387037
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_920.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_920.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_920.jpg,0,0,1,0.004457073
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_17_989.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_17_989.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_17_989.jpg,0,0,0.7608013,0.009738227
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_18_073.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_18_073.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_18_073.jpg,0,0,0.5567381,0.0007871639
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_18_139.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_18_139.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_18_139.jpg,0,0,0.3084579,0.004747015
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_18_284.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_18_284.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_18_284.jpg,0,0,0,0.0007851742
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_58_18_465.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_58_18_465.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_58_18_465.jpg,0,0,0,0.4142609
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_17_880.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_17_880.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_17_880.jpg,-0.1,1,0,21.63429
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_001.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_001.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_001.jpg,-0.4,1,0,22.75272
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_117.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_117.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_117.jpg,-0.6500001,1,0,23.55077
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_196.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_196.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_196.jpg,-0.8500001,1,0,24.086
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_297.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_297.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_297.jpg,-1,1,0,24.6817
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_395.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_395.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_395.jpg,0,1,0,25.12432
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_495.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_495.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_495.jpg,0,1,0,25.93181
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_615.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_615.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_615.jpg,0,1,0,26.37916
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_716.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_716.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_716.jpg,-0.2,1,0,27.20373
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_810.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_810.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_810.jpg,-0.45,1,0,27.56396
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_915.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_915.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_915.jpg,-0.7,1,0,27.85412
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_18_977.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_18_977.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_18_977.jpg,-0.8500001,1,0,27.89312
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_062.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_062.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_062.jpg,-1,0.8911424,0,27.66486
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_165.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_165.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_165.jpg,-1,0.5989726,0,27.65269
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_258.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_258.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_258.jpg,-1,0.3057134,0,27.2424
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_325.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_325.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_325.jpg,-1,0.1032317,0,26.76895
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_409.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_409.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_409.jpg,0,0,0,26.12889
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_510.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_510.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_510.jpg,0.2,0,0,25.15074
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_602.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_602.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_602.jpg,0.45,0,0,23.93168
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_695.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_695.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_695.jpg,0,0,0,23.21901
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_839.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_839.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_839.jpg,0.15,0,0,22.12939
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_909.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_909.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_909.jpg,0.35,0,0,21.40847
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_19_976.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_19_976.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_19_976.jpg,0,0,0,20.70624
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_082.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_082.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_082.jpg,0.1,0,0,19.75145
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_176.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_176.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_176.jpg,0.3,0,0,19.28122
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_275.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_275.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_275.jpg,0.5500001,0,0,18.13385
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_345.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_345.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_345.jpg,0.7500002,0,0,17.56398
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_428.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_428.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_428.jpg,0.9500002,0,0,17.12902
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_530.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_530.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_530.jpg,1,0,0,16.61659
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_630.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_630.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_630.jpg,0,0,0,15.42237
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_726.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_726.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_726.jpg,0,0,0,15.10129
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_826.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_826.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_826.jpg,0,0,0,14.63013
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_20_929.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_20_929.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_20_929.jpg,0,0,0,14.63542
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_21_073.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_21_073.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_21_073.jpg,0.3,0,0,14.1822
/home/selector/Documents/projects/autopilot/data_sim/IMG/center_2024_02_08_22_59_21_146.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/left_2024_02_08_22_59_21_146.jpg,/home/selector/Documents/projects/autopilot/data_sim/IMG/right_2024_02_08_22_59_21_146.jpg,0.5000001,0,0,14.09867
